8/24/16 00:00,USA,Holiday,FL,Light,28.187755,-82.7416079707
8/23/16 23:30,USA,Baytown,TX,Other,29.7355047,-94.9774273
8/23/16 23:00,USA,Griffith Lake,VT,Circle,43.3041455,-72.9590110901
8/23/16 22:54,USA,Seminole,FL,Changing,28.7225829,-81.2353682
8/23/16 22:20,USA,Holland,MI,Fireball,42.7876022,-86.1090827
8/23/16 22:07,USA,Carver,MA,Cylinder,41.8834363,-70.7625375
8/23/16 21:40,USA,Ocean City,MD,Formation,38.3348728,-75.0847658
8/23/16 21:30,USA,East Providence,RI,Light,41.8137116,-71.3700544
8/23/16 21:00,USA,Palm Harbor,FL,Light,28.0856815,-82.7569068974
8/23/16 19:30,USA,Charleston,SC,Light,32.7876012,-79.9402727
8/23/16 19:00,USA,Gila Bend,AZ,Light,32.9478267,-112.7168238
8/23/16 17:30,USA,Kansas City,MO,Triangle,39.0844687,-94.5630297
8/23/16 15:30,USA,Comer's Rock,VA,Triangle,36.7642873,-81.2281529
8/23/16 10:30,USA,Hilliard,OH,Triangle,40.033814,-83.1596107
8/23/16 02:00,USA,Boise,ID,Sphere,43.61656,-116.2008349
8/22/16 22:30,USA,Ann Arbor,MI,Light,42.2681569,-83.731229
8/22/16 22:26,USA,Philadelphia,PA,Light,39.9523993,-75.1635898
8/22/16 22:15,USA,Prescott Valley,AZ,Other,34.6100243,-112.3157209
8/22/16 22:06,CANADA,Montreal West,QC,Disk,45.452853,-73.6442547
8/22/16 21:50,USA,Westwood,MA,Circle,42.2139873,-71.2244986
8/22/16 21:30,USA,Stoddard,NH,Rectangle,43.078919,-72.1149439
8/22/16 21:25,USA,Avalon,CA,Other,33.34221,-118.3272611
8/22/16 21:00,USA,Oak Grove,MO,Circle,32.6306626,-108.3442401
8/22/16 20:27,USA,Ann Arbor,MI,Light,42.2681569,-83.731229
8/22/16 20:15,USA,Montrose,CO,Sphere,38.4375391,-108.2403854
8/22/16 20:00,USA,Sedona,AZ,Unknown,34.8657757,-111.792989
8/22/16 20:00,USA,Mantua,NJ,Light,39.7940026,-75.1721231
8/22/16 19:00,USA,Swedesboro,NJ,Cigar,39.7476136,-75.3104653
8/22/16 12:25,USA,Santa Ana,CA,Disk,33.7494951,-117.8732212
8/22/16 06:00,USA,Elkhorn,NE,Oval,41.2860699,-96.234612
8/22/16 02:49,USA,Perris,CA,Fireball,33.7825194,-117.2286477
8/22/16 02:25,USA,Perris,CA,Unknown,33.7825194,-117.2286477
8/22/16 02:00,USA,Mauriceville,TX,Light,30.2035419,-93.8662818
8/22/16 00:30,USA,Hibbing,MN,Fireball,47.427155,-92.9376889
8/22/16 00:00,CANADA,Whitehorse,YT,Other,60.721571,-135.0549319
8/21/16 23:00,USA,Silverton,OR,Light,45.0049305,-122.7832946
8/21/16 23:00,USA,Silverton,OR,Light,45.0049305,-122.7832946
8/21/16 21:40,USA,Erie,CO,Triangle,42.7164263,-78.7620326
8/21/16 11:24,USA,Columbia,MO,Circle,38.951883,-92.3337365
8/21/16 10:58,USA,Gillette,WY,Circle,33.9575794,-116.9503987
8/21/16 10:00,USA,St. Petersburg,FL,Light,27.77330515,-82.6469933
8/21/16 09:00,USA,Asheboro,NC,Disk,35.7079146,-79.8136445
8/21/16 04:15,USA,Wellington,KS,Light,37.2653004,-97.3717118
8/21/16 02:45,USA,Milwaukie,OR,Oval,45.4453901,-122.6392888
8/21/16 01:01,USA,Little Rock,AR,Unknown,34.7464809,-92.2895947
8/20/16 23:00,USA,Cedar Hills,UT,Light,39.6505171,-111.4938033
8/20/16 23:00,USA,Monroe,NC,Sphere,34.9854275,-80.5495111
8/20/16 23:00,USA,Chicago,IL,Sphere,41.8755546,-87.6244211
8/20/16 23:00,USA,Windsor,MO,Unknown,38.5322401,-93.5221544
8/20/16 22:57,USA,Brockton,MA,Oval,42.0834335,-71.0183786
8/20/16 22:50,USA,San Diego,CA,Circle,32.7174209,-117.1627713
8/20/16 22:30,USA,Jamestown,PA,Fireball,41.4847758,-80.4375686
8/20/16 22:30,USA,West Pawlet,VT,Sphere,43.3536843,-73.2520527
8/20/16 22:25,USA,Athens,GA,Light,33.94385375,-83.3972897876
8/20/16 21:52,USA,Burlington,NJ,Light,39.9325409,-74.7226664
8/20/16 21:45,USA,Southport,FL,Triangle,30.2893655,-85.6404833
8/20/16 21:10,USA,Gorham,ME,Oval,43.6796943,-70.4429341
8/20/16 20:45,USA,South Amboy,NJ,Sphere,40.4782514,-74.2907362
8/20/16 20:22,USA,Hazel Crest,IL,Fireball,41.571701,-87.6944914
8/20/16 19:32,USA,Oceanside,CA,Cigar,33.1958696,-117.3794833
8/20/16 19:14,USA,Los Angeles,CA,Disk,34.0543942,-118.2439408
8/20/16 12:00,USA,Michigan City,IN,Oval,41.7075394,-86.8950296
8/20/16 05:00,USA,Meridian,ID,Triangle,43.6086295,-116.3923259
8/20/16 03:30,USA,Atkinson,NH,Changing,42.8384221,-71.1470036
8/19/16 22:45,USA,Aberdeen Gardens,WA,Unknown,47.072447,-123.7705599
8/19/16 22:10,USA,Lebanon,NJ,Light,40.6417683,-74.8359986
8/19/16 22:05,USA,Red Lion,PA,Triangle,39.9009334,-76.6058
8/19/16 22:00,USA,Salt Lake City,UT,Changing,40.7670126,-111.8904307
8/19/16 22:00,USA,Fort Pierce,FL,Fireball,27.4467056,-80.3256055
8/19/16 22:00,USA,Grass Valley,CA,Light,39.2086655,-121.0531229774
8/19/16 21:45,USA,Curtis Bay,MD,Circle,39.2257902,-76.5892144
8/19/16 21:00,USA,Gosnell,AR,Triangle,35.9597942,-89.9720327
8/19/16 21:00,USA,Sylvania,OH,Disk,41.7189392,-83.7129934
8/19/16 20:49,USA,Knoxville,TN,Light,35.9603948,-83.921026
8/19/16 20:30,USA,Tustin,CA,Rectangle,33.7458511,-117.8261659
8/19/16 18:56,USA,Kokomo,IN,Circle,40.4864444,-86.133635
8/19/16 15:35,USA,Corinna,ME,Sphere,44.921543,-69.2619319
8/19/16 09:30,USA,Sun City,CA,Light,33.7010223,-117.2027866
8/19/16 06:55,USA,East Los Angeles,CA,Oval,34.0239015,-118.1720156
8/19/16 06:30,USA,Knoxville,TN,Unknown,35.9603948,-83.921026
8/19/16 06:30,USA,Pompano Beach,FL,Fireball,26.2378597,-80.1247666
8/19/16 00:55,USA,Vero Beach,FL,Fireball,27.6387163,-80.3975398
8/19/16 00:54,USA,Citrus Springs,FL,Light,29.0004425,-82.4559971538
8/19/16 00:54,USA,Boca Raton,FL,Fireball,26.3586885,-80.0830983
8/19/16 00:53,USA,Vero Beach,FL,Circle,27.6387163,-80.3975398
8/19/16 00:00,USA,Warren,MI,Unknown,42.4775364,-83.0277
8/18/16 23:55,USA,Lake Wales,FL,Circle,27.9014133,-81.5859098
8/18/16 22:40,USA,Atlantic City,NJ,Triangle,39.3642852,-74.422935
8/18/16 22:30,USA,Layton,UT,Flash,41.0602888,-111.9661494
8/18/16 22:10,USA,St. Marys,GA,Light,30.7305142,-81.5464927
8/18/16 22:00,USA,Slatington,PA,Unknown,40.7484285,-75.6118528
8/18/16 21:45,USA,Albany,OR,Circle,44.6365071,-123.1059323
8/18/16 21:00,USA,Mesa,AZ,Fireball,33.436188,-111.5860660763
8/18/16 20:37,USA,Maricopa,AZ,Circle,33.34883,-112.4912299
8/18/16 20:30,USA,Saint Simons Island,GA,Triangle,31.2182863,-81.3612076
8/18/16 20:23,USA,Long Beach,CA,Light,33.78538945,-118.1580492153
8/18/16 20:20,USA,Los Angeles,CA,Fireball,34.0543942,-118.2439408
8/18/16 19:00,USA,Waterloo,NY,Oval,42.9047884,-76.8627367
8/18/16 18:00,USA,Torrington,CT,Triangle,37.5800421,-122.0353035
8/18/16 06:00,USA,Perrysburg,OH,Oval,41.556996,-83.6271569
8/18/16 00:00,USA,Kemp,TX,Circle,32.4426403,-96.229977
8/17/16 22:50,USA,Opelousas,LA,Circle,30.5335302,-92.0815089
8/17/16 21:30,USA,Wesley Chapel,FL,Fireball,28.1866014,-82.366120869
8/17/16 21:30,USA,Milford,CT,Rectangle,43.068241,-76.0965999
8/17/16 21:30,USA,Northfield,NH,Formation,43.433476,-71.5924069
8/17/16 21:00,USA,Kansas City,MO,Circle,39.0844687,-94.5630297
8/17/16 20:40,USA,Los Angeles,CA,Light,34.0543942,-118.2439408
8/17/16 20:00,USA,Gilbert,AZ,Light,33.294207,-111.7379465186
8/17/16 15:00,USA,Tygh Valley,OR,Oval,45.247341,-121.1731199
8/17/16 08:15,USA,Bethlehem,PA,Other,40.6178915,-75.378652
8/17/16 05:00,USA,Baytown,TX,Triangle,29.7355047,-94.9774273
8/16/16 23:40,USA,Bremerton,WA,Flash,47.53279725,-122.7541609744
8/16/16 23:00,USA,Elizabethton,TN,Circle,36.3487196,-82.2106875
8/16/16 23:00,USA,Port Saint Lucie,FL,Triangle,27.2939333,-80.3503282
8/16/16 22:15,USA,Gaylord,MI,Fireball,45.027513,-84.6747519
8/16/16 22:00,USA,Orange Park,FL,Flash,30.1660736,-81.7064839
8/16/16 21:30,USA,Hamlet,NC,Light,34.8848775,-79.6942221
8/16/16 21:30,USA,Amarillo,TX,Sphere,35.2072185,-101.8338245
8/16/16 20:48,USA,White Sands,NM,Circle,32.3837754,-106.4966153092
8/16/16 20:15,USA,Biglerville,PA,Oval,39.9303715,-77.2480391
8/16/16 19:00,USA,Beaverton,OR,Light,45.4871723,-122.8037803
8/16/16 17:00,USA,Snohomish,WA,Cigar,48.0074736,-121.7304881
8/16/16 10:15,USA,Gaylord,MI,Unknown,45.027513,-84.6747519
8/16/16 05:30,USA,Providence,RI,Circle,41.8239891,-71.4128342
8/16/16 05:30,USA,Boise,ID,Flash,43.61656,-116.2008349
8/16/16 05:30,USA,Providence,RI,Circle,41.8239891,-71.4128342
8/16/16 04:10,USA,Edison,NJ,Triangle,40.5382375,-74.3945172451
8/16/16 02:47,USA,Manhattan,NY,Unknown,40.7902778,-73.9597221
8/16/16 02:20,USA,Cadiz,OH,Light,40.2728452,-80.9967627
8/15/16 23:45,USA,Memphis,TN,Diamond,35.1490215,-90.0516284
8/15/16 23:15,USA,Cornelius,NC,Circle,35.4817982,-80.85895
8/15/16 23:00,USA,Sumter,SC,Unknown,33.9204354,-80.3414692
8/15/16 23:00,USA,Northglenn,CO,Formation,39.885541,-104.9872025
8/15/16 21:36,USA,San Diego,CA,Fireball,32.7174209,-117.1627713
8/15/16 21:15,USA,Boulder,CO,Unknown,40.102555,-105.3632078
8/15/16 21:00,USA,Laguna Beach,CA,Fireball,33.5420888,-117.7834146
8/15/16 20:05,USA,Gilbert,AZ,Circle,33.294207,-111.7379465186
8/15/16 13:00,USA,Foster,WV,Formation,38.097323,-81.779844
8/15/16 03:10,USA,Nashville,TN,Light,36.1622296,-86.774353
8/14/16 22:45,USA,Marina Del Rey,CA,Light,36.9225615,-121.8517848
8/14/16 22:40,USA,Wassaic,NY,Fireball,41.8039825,-73.5587367
8/14/16 21:30,USA,Ogallala,NE,Triangle,41.128432,-101.7193489
8/14/16 21:30,USA,Stoughton,MA,Light,42.1250995,-71.1022711
8/14/16 21:00,USA,Camden,NJ,Circle,39.9448402,-75.119891
8/14/16 21:00,USA,Wheatland,CA,Circle,39.0098947,-121.4230132
8/14/16 19:45,USA,Sedro Woolley,WA,Other,48.5049158,-122.2349408
8/14/16 19:00,USA,Sabattus,ME,Cigar,44.1197959,-70.1075529
8/14/16 19:00,USA,Nashua,NH,Circle,42.7653662,-71.4675659
8/14/16 18:00,USA,Vancouver,WA,Egg,45.6306954,-122.6744556
8/14/16 17:00,USA,Nantucket,MA,Sphere,41.2657181,-70.0683143
8/14/16 17:00,USA,Allyn,WA,Disk,47.3834644,-122.8304789
8/14/16 16:30,USA,Saratoga,WY,Sphere,44.5360024,-88.0474996
8/14/16 10:30,USA,Hilliard,OH,Other,40.033814,-83.1596107
8/14/16 01:57,USA,Vancouver,WA,Light,45.6306954,-122.6744556
8/14/16 00:00,USA,Chester,SC,Triangle,34.6859896,-81.1545072
8/14/16,USA,Buford,GA,Triangle,34.1206564,-84.0043512
8/13/16 00:00,USA,Berea,OH,Other,41.3661614,-81.8543025
8/13/16 23:33,USA,Fargo,ND,Sphere,46.8772292,-96.7898209
8/13/16 23:00,USA,Denver,CO,Other,39.7348381,-104.965327
8/13/16 22:15,USA,Jacksonville,FL,Light,30.3321838,-81.6556509
8/13/16 22:00,USA,Bend,OR,Unknown,44.0581728,-121.3153095
8/13/16 21:45,USA,Bourbonnais,IL,Formation,41.1639309,-87.8839692
8/13/16 21:40,USA,Hurricane,WV,Light,38.4325896,-82.0201367
8/13/16 21:40,USA,Madison,WI,Light,43.074761,-89.3837612
8/13/16 21:30,USA,Elkins,WV,Other,38.925927,-79.8466551
8/13/16 20:45,USA,Mukwonago,WI,Light,42.8666803,-88.3334273
8/13/16 19:10,USA,Bal Harbour,FL,Other,25.8931969,-80.1295425
8/13/16 13:00,USA,Leawood,KS,Disk,38.966673,-94.6169011
8/13/16 06:57,USA,Elizabeth City,NC,Disk,36.2956836,-76.2247696
8/13/16 05:15,USA,Raleigh,NC,Sphere,35.7803977,-78.6390988
8/13/16 05:15,USA,Alexandria,MN,Light,45.8846686,-95.3778829
8/13/16 04:00,USA,Fort Collins,CO,Chevron,40.5508527,-105.0668084
8/13/16 03:25,USA,Harrisburg,PA,Circle,40.2663107,-76.8861121
8/13/16 02:15,USA,Longmont,CO,Rectangle,40.1672117,-105.1019286
8/13/16 00:47,USA,Albany,OR,Rectangle,44.6365071,-123.1059323
2016-12-08 23:00:00,USA,Ridgecrest,CA,Cylinder,35.6225064,-117.6699413
2016-12-08 23:00:00,USA,Fairfax,VA,Triangle,38.8462236,-77.3063732
2016-12-08 22:30:00,USA,Jackson,MI,Light,32.4104385,-90.1620648883
2016-12-08 22:30:00,USA,Portland,OR,Light,45.5202471,-122.6741948
2016-12-08 21:00:00,USA,Inkster,MI,Disk,42.2942045,-83.3099302
2016-12-08 21:00:00,USA,Albuquerque,NM,Light,35.0841034,-106.650985
2016-12-08 21:00:00,USA,Lake Roesiger,WA,Light,47.9810178,-121.9198399
2016-12-08 20:30:00,USA,Middle Village,NY,Unknown,40.7182602,-73.8786751904
2016-12-08 20:00:00,USA,Fairfield,CA,Chevron,38.2493581,-122.0399662
2016-12-08 19:00:00,USA,St. Peters,MO,Circle,38.8010514,-90.6278809
2016-12-08 19:00:00,USA,Riverside,CA,Other,33.9533546,-117.3961622
2016-12-08 16:30:00,USA,Tijeras,NM,Oval,35.089038,-106.3725954799
2016-12-08 16:00:00,USA,Stuart,FL,Circle,27.197983,-80.2519174
2016-12-08 14:00:00,USA,Bayonne,NJ,Disk,40.6687141,-74.114309
2016-12-08 13:00:00,USA,Yakima,WA,Circle,46.5967275,-120.529656
2016-12-08 12:00:00,USA,Rio Rancho,NM,Light,35.269381,-106.6328189
2016-12-08 10:30:00,USA,Parkersburg,WV,Unknown,39.2699565,-81.5506915
2016-12-08 08:10:00,CANADA,Oakville,ON,Light,43.447436,-79.6666719
2016-12-08 07:00:00,USA,Reynoldsburg,OH,Egg,39.9547861,-82.812119
2016-12-08 04:15:00,USA,Deltona,FL,Chevron,28.9005446,-81.2636737
2016-12-08 04:00:00,USA,Yuma,AZ,Triangle,32.665135,-114.4760314725
2016-12-08 03:00:00,USA,Lakewood,CO,Other,39.6311085,-105.1100580822
2016-12-08 03:00:00,USA,Wilburton,OK,Flash,34.9187023,-95.3097806
2016-12-08 03:00:00,USA,Indian Trail,NC,Unknown,35.0768141,-80.6692351
2016-12-08 02:45:00,USA,Tacoma,WA,Chevron,47.248404,-122.4616679414
2016-12-08 02:15:00,USA,Kaunakakai,HI,Formation,21.093469,-157.0241549
2016-12-08 02:04:00,USA,Phoenix,AZ,Light,33.4485866,-112.0773455
2016-12-08 02:00:00,USA,Wells,VT,Light,43.4352345,-73.187220753
2016-12-08 01:45:00,USA,Kaimuki,HI,Light,21.27857,-157.802133
2016-12-08 01:00:00,USA,Lincoln,RI,Triangle,41.9529237,-71.4663862
2016-12-08 00:50:00,USA,Rochester,NH,Triangle,43.3050631,-70.9753628
2016-12-08 00:05:00,USA,Sand Springs,OK,Light,36.1394339,-96.1100024
2016-12-08 00:00:00,USA,Gainesville,GA,Light,34.2978794,-83.8240662
2016-11-08 23:45:00,USA,Rochester,NH,Triangle,43.3050631,-70.9753628
2016-11-08 23:40:00,USA,Golden,CO,Formation,39.755543,-105.2210996
2016-11-08 23:30:00,USA,Carmichael,CA,Chevron,38.6275665,-121.3217230868
2016-11-08 23:30:00,USA,Three Oaks,MI,Triangle,41.7986545,-86.6105777
2016-11-08 23:00:00,USA,Eagle Point,OR,Other,42.472626,-122.8028179
2016-11-08 23:00:00,USA,Woonsocket,RI,Changing,42.0028761,-71.5147838
2016-11-08 22:57:00,USA,Stone Creek,OH,Triangle,40.3972892,-81.5620642
2016-11-08 22:30:00,USA,South Gate,CA,Fireball,33.9463456,-118.2009809
2016-11-08 22:30:00,USA,Exeter,NH,Triangle,42.981477,-70.9478342
2016-11-08 22:01:00,USA,Ocean City,MD,Other,38.3348728,-75.0847658
2016-11-08 22:00:00,USA,SeaTac,WA,Chevron,47.44259955,-122.2930651639
2016-11-08 22:00:00,USA,North Providence,RI,Light,41.8500997,-71.4661702
2016-11-08 22:00:00,USA,Oysterville,WA,Light,46.548987,-124.0282199
2016-11-08 22:00:00,USA,Curlew,WA,Chevron,48.8854493,-118.5994713
2016-11-08 22:00:00,USA,York,PA,Other,39.962398,-76.7273919
2016-11-08 22:00:00,USA,Shrewsbury,PA,Sphere,39.7687574,-76.6796517
2016-11-08 21:45:00,USA,Naches,WA,Formation,46.730958,-120.6995159
2016-11-08 21:30:00,USA,Lawrenceville,GA,Light,33.9562149,-83.9879624
2016-11-08 21:30:00,USA,Fort Collins,CO,Cylinder,40.5508527,-105.0668084
2016-11-08 21:30:00,USA,Lawrenceville,GA,Light,33.9562149,-83.9879624
2016-11-08 21:20:00,USA,Brooklyn,NY,Triangle,40.64530975,-73.9550229275
2016-11-08 21:16:00,USA,Salt Lake City,UT,Disk,40.7670126,-111.8904307
2016-11-08 20:50:00,USA,Appleton,WI,Light,44.2611337,-88.4067603
2016-11-08 20:30:00,USA,Kennewick,WA,Oval,46.2112458,-119.1372337
2016-11-08 20:00:00,USA,Sharon,VT,Circle,43.784976,-72.4548339
2016-11-08 20:00:00,USA,Kingston,NY,Light,41.928781,-74.0023699
2016-11-08 20:00:00,USA,Chelan,WA,Circle,47.8012197,-120.6276903
2016-11-08 19:30:00,USA,Ashland,OH,Egg,40.7887367,-82.236039
2016-11-08 19:10:00,CANADA,Squamish,BC,Other,49.7,-123.15
2016-11-08 18:00:00,USA,Clinton,TN,Formation,36.1034126,-84.1318631
2016-11-08 14:30:00,USA,Florence,MT,Other,46.6315897,-114.0789958
2016-11-08 09:10:00,USA,Antioch,CA,Triangle,38.0049214,-121.8057889
2016-11-08 07:00:00,USA,Palm Coast,FL,Unknown,29.5541432,-81.2207672
2016-11-08 01:20:00,USA,Anchorage,AK,Triangle,61.2163129,-149.8948522
2016-11-08 01:00:00,USA,Morse Mill,MO,Triangle,38.2767204,-90.6531834
2016-11-08 00:30:00,USA,Ypsilanti,MI,Unknown,42.2411499,-83.6129938
2016-10-08 23:45:00,USA,Oak Creek,WI,Circle,42.8858503,-87.8631361
2016-10-08 23:35:00,USA,Gastonia,NC,Flash,35.262082,-81.1873004
2016-10-08 23:20:00,USA,Oak Lawn,IL,Light,41.7108662,-87.758108
2016-10-08 23:00:00,USA,Citrus Heights,CA,Light,38.7071247,-121.281061
2016-10-08 23:00:00,USA,Fort Lauderdale,FL,Circle,26.1254381,-80.1381514
2016-10-08 22:30:00,USA,Sand Springs,OK,Light,36.1394339,-96.1100024
2016-10-08 22:00:00,USA,Home,PA,Triangle,40.7395087,-79.1053128
2016-10-08 21:34:00,USA,Angier,NC,Circle,35.507105,-78.7391809
2016-10-08 21:30:00,USA,Johnson City,TN,Triangle,36.3134398,-82.3534727
2016-10-08 21:27:00,USA,East Liverpool,OH,Other,40.6186756,-80.5772927
2016-10-08 21:00:00,USA,Framingham,MA,Teardrop,42.2792625,-71.4161719
2016-10-08 20:25:00,USA,Murfreesboro,TN,Sphere,35.9155165,-86.4446933328
2016-10-08 18:30:00,USA,District Heights,MD,Oval,38.8576128,-76.889417
2016-10-08 11:20:00,USA,Lafayette,CO,Triangle,29.9978185,-83.2221526
2016-10-08 05:00:00,USA,Menifee,CA,Circle,33.6864432,-117.1770436
2016-10-08 03:30:00,USA,Avon,MA,Fireball,42.1306554,-71.0411581
2016-10-08 02:30:00,USA,Colfax,WA,Circle,46.8801655,-117.3643494
2016-10-08 01:30:00,USA,Mankato,MN,Oval,44.1634663,-93.9993504
2016-10-08 01:00:00,USA,Citrus Heights,CA,Unknown,38.7071247,-121.281061
2016-10-08 00:00:00,USA,Durham,NC,Other,35.9940329,-78.8986189
2016-09-08 23:50:00,USA,Conway,SC,Triangle,33.8360035,-79.0478142
2016-09-08 23:00:00,USA,Portland,OR,Flash,45.5202471,-122.6741948
2016-09-08 23:00:00,USA,Detroit,MI,Circle,42.3486635,-83.0567374
2016-09-08 22:37:00,USA,Atlanta,GA,Triangle,33.7490987,-84.3901848
2016-09-08 22:10:00,USA,Bend,OR,Light,44.0581728,-121.3153095
2016-09-08 21:50:00,USA,Pearl City,HI,Triangle,21.400594,-157.970406294
2016-09-08 21:40:00,USA,Bel Aire,KS,Disk,37.7625125,-97.2669879
2016-09-08 04:00:00,USA,Jackson,MS,Unknown,39.0462506,-82.6428240666
2016-09-08 03:40:00,USA,Castro Valley,CA,Light,37.715818,-122.0902876574
2016-09-08 00:30:00,USA,Pawleys Island,SC,Fireball,33.4293486,-79.1215911
2016-08-08 23:45:00,USA,Emerald Isle,NC,Fireball,34.6779399,-76.9507761
2016-08-08 23:15:00,USA,Big Stone Gap,VA,Light,36.860479,-82.7839340476
2016-08-08 22:30:00,USA,Starke,FL,Circle,29.9443451,-82.1101136
2016-08-08 22:15:00,USA,Sheridan,WY,Fireball,38.616431,-121.3631689
2016-08-08 22:00:00,USA,Washington,MD,Triangle,38.89298535,-77.0185840386
2016-08-08 22:00:00,USA,Washington,NJ,Triangle,40.7584326,-74.9793377
2016-08-08 21:35:00,USA,Wethersfield,CT,Unknown,30.1706644,-81.5843709
2016-08-08 21:00:00,USA,Bradley Beach,NJ,Light,40.2023355,-74.0120813
2016-08-08 20:12:00,USA,Sandy,UT,Cigar,40.572851,-111.8334495316
2016-08-08 19:00:00,USA,Galion,OH,Circle,40.7336688,-82.7899025
2016-08-08 18:15:00,USA,Boise,ID,Changing,43.61656,-116.2008349
2016-08-08 17:30:00,USA,Nampa,ID,Circle,43.5737361,-116.5596312
2016-08-08 14:30:00,USA,Anderson,CA,Other,40.448208,-122.2977814
2016-08-08 11:16:00,USA,Jacksonville,FL,Light,30.3321838,-81.6556509
2016-08-08 10:30:00,USA,Las Cruces,NM,Disk,32.3140354,-106.7798077
2016-08-08 08:00:00,USA,Las Vegas,NV,Triangle,36.1662859,-115.1492249
2016-08-08 06:20:00,USA,Ocean City,MD,Circle,38.3348728,-75.0847658
2016-08-08 01:30:00,USA,Longview,WA,Disk,46.1427302,-122.9556409
2016-08-08 00:00:00,USA,Wilmington,NC,Light,34.2257282,-77.9447106
2016-07-08 23:55:00,USA,Elliottsburg,PA,Unknown,40.3889725,-77.2888739
2016-07-08 23:24:00,USA,Cement City,MI,Fireball,42.0700423,-84.3305041
2016-07-08 22:30:00,USA,Lady Lake,FL,Cross,28.9174855,-81.9228603
2016-07-08 21:35:00,USA,Indianapolis,IN,Circle,39.7683331,-86.1583501
2016-07-08 21:30:00,USA,Hastings,MN,Light,44.7426933,-92.8518696
2016-07-08 21:30:00,USA,Edgerton,WI,Sphere,42.8334738,-89.0694899
2016-07-08 21:20:00,USA,Antioch,CA,Light,38.0049214,-121.8057889
2016-07-08 19:44:00,USA,Yonkers,NY,Circle,40.9312099,-73.8987468
2016-07-08 04:09:00,USA,College Park,MD,Triangle,38.980666,-76.9369188
2016-07-08 02:30:00,USA,Monte Cristo Range,UT,Unknown,41.5499389,-111.4862841
2016-07-08 01:12:00,USA,Los Banos,CA,Triangle,37.0592253,-120.8505341
2016-07-08 00:30:00,USA,Seattle,WA,Cigar,47.6038321,-122.3300623
2016-06-08 23:30:00,USA,Roanoke,VA,Oval,37.270973,-79.9414312
2016-06-08 23:27:00,USA,Bridgeport,CT,Sphere,30.4925301,-81.6112302
2016-06-08 23:00:00,USA,Saugerties,NY,Circle,42.0775906,-73.9529125
2016-06-08 23:00:00,USA,Dresden,OH,Triangle,40.1214579,-82.0106917
2016-06-08 22:45:00,USA,Layton,UT,Light,41.0602888,-111.9661494
2016-06-08 22:30:00,USA,Stanton,KY,Light,37.8456373,-83.8582524
2016-06-08 22:00:00,USA,Bemidji,MN,Light,47.478654,-94.8908019
2016-06-08 21:30:00,USA,Grand Blanc,MI,Light,42.9275277,-83.6299517
2016-06-08 21:30:00,USA,Windham,NY,Unknown,42.3073066,-74.2520874
2016-06-08 21:30:00,USA,Mt. Lookout,WV,Unknown,38.1667776,-80.9117643
2016-06-08 21:30:00,USA,Boise,ID,Circle,43.61656,-116.2008349
2016-06-08 20:50:00,USA,New Lenox,IL,Fireball,41.5119761,-87.9656097
2016-06-08 20:45:00,USA,Nampa,ID,Circle,43.5737361,-116.5596312
2016-06-08 20:17:00,USA,Meridian,ID,Oval,43.6086295,-116.3923259
2016-06-08 20:10:00,USA,Elyria,OH,Cylinder,41.368251,-82.1065756
2016-06-08 20:00:00,USA,Bridgeport,CT,Light,30.4925301,-81.6112302
2016-06-08 19:45:00,USA,Boise,ID,Changing,43.61656,-116.2008349
2016-06-08 19:30:00,USA,Garner,NC,Oval,35.7112642,-78.6141708
2016-06-08 12:15:00,USA,Overland Park,KS,Circle,38.9822282,-94.6707916
2016-06-08 11:30:00,USA,Glendale,CA,Triangle,34.142498,-118.2485959
2016-06-08 09:43:00,USA,St. Paul,MN,Formation,44.9504037,-93.1015025
2016-05-08 23:45:00,USA,Coweta,OK,Fireball,35.9517674,-95.6508139
2016-05-08 22:40:00,USA,Freedom,NH,Light,43.812729,-71.0362239
2016-05-08 22:35:00,USA,Kenmore,WA,Light,47.7573202,-122.2440147
2016-05-08 21:46:00,USA,Mason,WV,Fireball,38.7499013,-82.0524559
2016-05-08 21:00:00,USA,New Hope,PA,Triangle,40.3642728,-74.9512784
2016-05-08 21:00:00,USA,New Britain,CT,Changing,38.620656,-89.8859049
2016-05-08 03:00:00,USA,Clinton,MI,Light,32.34672,-90.3390874161
2016-05-08 02:39:00,USA,Oak Hill,KS,Unknown,39.2482136,-97.3413489
2016-05-08 01:30:00,USA,Lexington,SC,Unknown,33.9815369,-81.2362106
2016-05-08 00:00:00,USA,Apopka,FL,Oval,28.7414145,-81.5344293037
2016-04-08 22:50:00,USA,Del Valle,TX,Triangle,30.327985,-97.6191693
2016-04-08 22:00:00,USA,Chincoteague,VA,Formation,37.9331799,-75.378814
2016-04-08 20:30:00,USA,Upper St. Clair,PA,Egg,40.3359029,-80.083388
2016-04-08 20:30:00,USA,Barre,MA,Circle,42.4228679,-72.1050786
2016-04-08 20:20:00,USA,Pittsburgh,PA,Light,40.4416941,-79.990086
2016-04-08 20:00:00,USA,Ludlow,MA,Light,42.20223475,-72.4594658617
2016-04-08 19:53:00,USA,Fairborn,OH,Cigar,39.8067455,-84.0102331768
2016-04-08 19:37:00,CANADA,Kamloops,BC,Changing,50.6508534135,-120.3497459946
2016-04-08 19:30:00,USA,Murfreesboro,TN,Circle,35.9155165,-86.4446933328
2016-04-08 02:00:00,USA,Rosedale,MD,Flash,39.3201074,-76.515519
